-65.296;-32.905;-0.3336;14.900;26.533;-0.1495;-50.509;93.078;0.1929;20.889;7;7
-35.907;-37.489;23.542;126.975;-31.527;43.858;-69.830;-34.118;24.051;-0.6452;3;3
-49.845;45.884;0.6898;11.964;-32.273;19.283;-0.6495;-13.274;15.059;-0.5323;1;1
-14.151;-94.641;31.622;68.853;-33.194;-0.0575;-90.225;156.646;-23.774;16.209;7;7
51.355;-83.684;-10.720;-16.260;-38.080;99.914;10.528;-79.497;66.719;-0.3969;5;5
-52.316;-34.937;43.345;33.022;-15.895;46.307;-41.183;-61.477;88.548;-0.8851;8;8
-23.634;-15.659;98.477;50.444;-84.625;22.195;14.957;-20.666;10.656;-53.737;2;2
-51.934;-41.659;25.121;-41.032;45.982;0.5788;103.778;-33.666;-16.457;-0.1061;6;6
11.260;-45.813;85.619;50.547;-0.1214;20.581;32.203;-67.530;-23.113;-60.006;2;2
-27.009;39.429;86.692;37.499;-99.348;53.186;-30.991;-78.352;66.864;-59.070;2;2
26.845;-107.836;-0.3619;12.537;-48.173;136.873;-21.824;-60.421;72.001;-15.560;5;5
-0.9546;-41.297;26.719;-44.583;30.039;84.107;142.802;-187.037;30.693;-50.789;6;6
-0.3508;-11.016;27.691;-0.1624;0.6259;43.258;55.216;-116.824;38.848;-43.626;6;5
165.559;-117.880;-33.801;12.569;-87.851;113.952;-83.108;0.5080;44.080;-12.736;0;0
-29.399;-47.698;-17.213;-33.975;47.616;-11.785;-29.730;40.282;0.8978;79.341;9;9
-36.570;-0.0898;184.295;119.708;-106.614;0.4475;-0.5455;-138.385;73.891;-90.456;2;2
-52.642;-59.478;-25.206;-29.837;116.046;-32.401;-0.4545;59.391;-13.434;51.854;4;4
-0.3702;0.4581;35.932;60.704;-55.472;30.590;32.297;-59.227;0.3896;-53.685;3;3
-34.694;0.9996;17.612;46.423;-44.419;27.393;-76.132;27.018;0.8365;17.263;3;3
-55.843;-35.807;-34.460;-0.6104;30.376;0.8363;-59.177;41.712;17.155;91.030;9;9
17.900;-100.428;-58.670;-53.139;-25.392;22.273;-94.130;164.468;46.555;91.954;7;7
-26.212;-76.521;21.444;-36.706;57.009;12.486;109.082;-26.065;-27.293;-0.7433;6;6
0.9902;-80.224;53.131;-31.252;17.205;30.142;125.080;-59.811;-10.901;-58.843;6;6
-34.438;-56.068;0.2542;-0.2574;0.3413;56.639;-0.6845;-71.717;95.187;0.8675;8;8
124.785;-129.305;41.758;18.193;-66.772;87.628;13.558;-38.988;31.289;-77.646;0;0
-146.651;0.6820;-32.915;37.516;105.141;-16.796;-45.493;-10.644;0.4638;95.060;4;4
-65.356;51.860;0.7051;17.335;-15.358;-0.9521;-15.689;18.846;-0.6237;11.386;1;1
-43.749;-0.0646;14.622;59.151;-21.127;43.752;-0.4779;25.142;-34.496;-46.813;3;5
-63.616;-13.050;0.4051;30.677;0.1620;29.370;-39.731;0.0338;42.864;0.5491;8;8
-42.424;-28.517;98.828;57.332;-19.350;-59.531;-24.150;-14.810;31.044;20.039;2;2
-57.367;-39.675;-44.941;-31.393;61.335;-0.0466;-19.323;37.045;13.173;85.631;9;9
-106.086;83.701;-13.280;30.121;-0.6960;0.7930;-16.501;-36.563;24.791;16.871;1;1
-40.634;-0.2395;0.9671;31.021;-57.026;56.004;-53.187;-30.965;84.254;-0.4167;8;8
95.952;-67.595;35.000;16.104;-93.053;56.477;-78.667;14.642;39.010;-0.4874;0;0
-59.137;-75.422;39.392;-43.989;61.053;23.150;114.004;-80.161;22.894;-0.8035;6;6
10.848;-96.240;-25.571;-0.7523;-0.6232;28.705;-57.061;98.263;0.3394;61.233;7;7
-48.543;-29.607;82.063;67.557;-45.154;-10.265;0.6086;68.093;-48.618;-40.187;2;2
-18.581;55.874;-0.2154;0.1235;-24.209;21.831;-0.0540;-62.130;47.890;-25.837;1;1
44.202;-106.169;-0.2111;0.5041;-15.128;24.099;-0.7699;-16.679;53.704;37.852;8;0
22.104;-34.180;-16.788;-23.439;0.2092;90.506;45.048;-84.470;19.861;-33.644;5;5
12.224;-36.424;28.382;31.474;-67.404;77.973;-62.698;-16.366;49.805;-19.988;5;5
-41.152;-51.276;175.917;31.536;-20.064;-54.037;46.098;-74.642;33.625;-26.648;2;2
150.145;-110.521;-14.075;-20.916;-66.034;40.630;-0.5511;65.019;-24.920;-0.2134;0;0
-54.010;32.663;39.598;11.703;-0.9150;-29.852;-0.4092;12.918;0.4280;-0.5184;2;2
-54.028;0.6329;41.476;15.376;25.154;-13.658;64.855;-71.948;-0.7857;-0.7286;6;2
57.603;-69.205;-17.337;17.389;-65.531;45.329;-58.915;20.404;46.322;34.921;0;0
-48.521;54.211;76.140;35.206;-50.699;0.4503;14.152;-36.979;-0.1246;-56.323;2;2
-83.521;-12.750;-17.005;-0.3649;60.654;-0.2655;-18.232;-17.451;37.731;54.197;4;4
-27.942;-46.452;-50.740;-19.260;38.303;39.893;-25.106;28.883;0.0481;57.708;9;9
-0.3518;-49.157;32.657;-25.153;-15.635;71.784;71.781;-127.919;75.050;-41.932;8;8
124.503;-150.402;19.149;-0.0785;-56.279;42.879;25.598;-0.8836;27.433;-0.5423;0;0
-84.618;-79.877;-21.612;-14.349;59.454;12.720;-32.500;28.550;21.351;108.325;9;9
-62.280;-41.578;-20.196;-33.322;53.500;-38.161;-26.411;52.283;24.019;102.771;9;9
-74.612;-50.977;-59.129;-36.747;157.183;-26.664;26.756;-22.096;12.775;78.200;4;4
-42.329;-21.204;11.813;-32.805;25.621;15.625;84.527;-51.650;10.948;-0.7628;6;6
33.632;-49.871;-28.080;-16.286;28.100;68.167;0.1591;-25.265;-0.3762;-14.262;5;5
-14.492;-83.171;10.276;-31.137;63.736;-0.6874;-22.539;33.712;0.8946;54.842;4;4
-0.7218;-109.375;-47.293;-0.5699;31.300;23.144;-44.063;80.037;13.467;76.388;7;9
-83.742;72.236;13.228;11.085;-46.582;0.8986;0.0466;-22.163;36.780;-0.2591;1;1
0.5592;-104.571;-0.3874;-81.833;51.444;34.581;39.196;-41.710;75.956;26.677;8;8
-0.0206;-19.726;0.0367;79.749;-31.488;72.338;-57.150;-63.644;31.535;-14.470;3;3
-59.191;-84.117;19.680;-15.829;92.653;-0.9617;-0.2649;25.760;13.102;29.716;4;4
-91.970;-32.741;-46.091;11.942;62.333;24.080;-52.755;-12.941;25.618;106.524;9;9
-54.410;-43.656;0.6654;-36.015;66.710;-20.772;-20.065;26.385;13.651;65.985;4;9
-103.671;74.009;0.9510;23.734;-23.668;11.748;0.3314;-19.448;14.437;-0.4191;1;1
-65.903;13.599;65.834;39.462;-27.004;-30.353;-48.344;21.777;37.651;-0.1988;2;2
0.8791;16.942;134.388;92.265;-129.183;56.954;0.8479;-144.206;66.671;-114.570;2;2
-110.798;49.864;12.019;43.578;-29.761;27.158;-41.191;0.2364;32.963;0.0911;1;8
-98.251;85.045;0.1446;21.632;-31.971;-0.0268;-14.683;-15.552;25.993;13.130;1;1
-95.838;-52.724;-10.500;10.801;69.130;15.618;-36.768;20.715;0.0861;72.410;9;9
33.770;-28.582;20.864;-35.176;-30.082;52.305;91.355;-116.328;55.296;-50.763;6;6
-105.671;0.9761;-42.712;-0.1699;81.752;0.2026;-10.132;-0.3188;0.7483;51.192;4;4
67.466;-107.423;17.278;0.5816;-12.043;60.118;30.245;-33.764;0.5983;-30.231;0;0
-68.243;0.6846;-39.313;0.9886;15.466;12.507;-32.812;0.8598;29.579;55.912;9;9
-10.929;-42.353;-0.5066;-66.647;46.542;-19.142;22.893;0.8786;18.399;53.298;9;4
-72.172;-0.2470;28.934;0.7591;-0.6028;21.767;-31.359;-13.783;33.115;26.815;8;8
-0.7766;-26.035;33.723;78.917;-34.186;46.346;-0.8002;-64.511;19.804;-38.305;3;3
-45.880;-16.649;30.927;38.420;-22.300;43.875;-40.619;-65.141;76.254;-0.0752;8;8
0.4895;-75.710;-11.366;22.954;48.636;-49.880;22.019;85.722;-40.330;12.354;7;6
87.526;-89.883;0.6546;0.0728;-22.743;42.017;20.354;-26.847;29.154;-40.677;0;0
0.8164;30.007;135.219;103.494;-157.750;62.534;39.072;-145.913;44.371;-128.844;2;2
13.713;-73.854;-20.057;-29.474;44.191;50.323;61.416;-79.559;24.281;12.235;6;5
-86.585;75.620;14.011;15.254;-17.915;-21.414;-15.335;12.556;0.6347;0.9373;1;1
-34.291;-29.712;-53.738;0.3053;22.245;33.020;-55.800;37.265;-0.0518;75.119;9;9
23.338;-70.090;29.989;-20.286;0.5567;-43.376;110.835;0.7013;-0.5607;-23.762;6;6
-20.402;-41.949;98.929;0.4625;19.655;-32.614;90.113;-84.179;0.7555;-33.138;2;2
-53.950;-47.649;-58.062;-21.927;60.061;-0.2375;-32.359;37.246;21.472;102.363;9;9
-60.227;-30.308;-59.209;-0.4962;82.315;10.959;-19.144;-0.4857;-0.7198;88.763;9;4
94.333;-89.645;-35.251;-31.939;-0.1775;74.154;-0.4626;-27.492;26.468;0.2437;0;0
-32.215;-54.578;-41.227;-18.070;60.079;-0.0642;-12.145;26.316;0.4472;74.747;9;9
-0.5242;-116.222;21.820;-46.103;55.594;-11.020;105.695;-12.669;0.0028;19.896;6;6
200.680;-88.118;36.857;17.722;-176.432;93.235;-35.564;-28.616;59.686;-67.508;0;0
16.573;-100.694;75.873;10.647;-11.642;46.094;104.333;-50.299;-21.212;-71.876;6;6
-104.295;-12.785;145.224;80.238;-28.283;-20.477;-0.4972;-26.634;-13.896;-0.6045;2;2
0.1985;-33.099;22.774;0.9535;-11.099;75.255;-20.684;-72.718;28.810;-0.6599;5;5
-71.104;-42.213;-34.506;-44.530;127.369;-31.800;33.124;56.047;-42.883;51.723;4;4
20.491;-62.683;82.150;63.006;-19.343;0.4789;-27.900;-0.9129;0.0147;-38.954;2;2
0.5084;-71.475;19.077;147.328;-120.445;30.681;-196.172;157.510;24.698;24.168;7;3
-85.680;19.452;-0.0541;41.276;-40.761;49.960;-81.319;23.245;58.768;0.2377;8;8
-28.064;0.2162;0.7104;-0.2735;10.928;10.543;13.044;-14.298;-0.4462;0.1536;6;4
54.668;-50.741;11.646;73.169;-93.200;65.197;-124.728;44.224;40.465;-15.940;3;5
21.271;-45.655;-72.670;0.4891;13.279;69.454;-48.100;-13.271;16.494;53.520;5;5
76.696;-72.011;41.331;17.789;-74.318;32.783;50.955;0.6889;-14.456;-59.058;0;0
0.4247;-22.374;61.041;36.447;-75.702;35.836;30.147;-0.9179;-23.572;-38.218;2;3
-13.159;-31.608;-0.1880;33.659;-39.470;60.429;-69.379;-20.874;65.174;14.721;8;8
15.707;-47.152;-17.566;17.201;-20.812;89.577;-26.281;-62.243;37.850;12.026;5;5
0.7989;12.881;20.783;47.579;-54.802;36.908;-33.714;-16.130;14.879;-37.425;3;3
67.907;-89.696;-37.862;-18.448;-43.442;98.033;-63.423;32.598;32.389;25.172;5;5
-66.319;53.846;45.218;21.120;-48.508;-10.377;-19.894;-48.143;68.023;0.3970;8;8
-54.327;-18.843;13.083;-26.422;11.181;17.883;90.582;-85.777;45.171;0.1466;6;6
53.713;-46.404;14.805;56.946;-94.970;88.112;-0.2478;-35.181;22.990;-65.203;5;5
-66.580;-57.723;-0.0573;-0.4640;16.543;0.7985;-31.617;96.589;-0.2304;45.643;7;7
-29.200;-0.1438;39.277;-21.941;-0.9494;23.045;98.581;-94.309;28.776;-45.158;6;6
-38.628;-18.862;24.648;129.457;-56.730;44.561;-122.565;18.903;20.946;0.4264;3;3
-68.787;-41.814;33.660;116.958;-33.916;52.372;-29.326;-23.205;12.095;-21.799;3;3
-62.868;-0.7122;-23.952;-17.276;44.042;-0.5243;-15.940;18.342;-0.7312;76.962;9;9
-0.1519;-65.671;56.001;-0.0776;12.691;44.371;74.900;-52.902;-11.407;-61.238;6;6
-93.940;56.841;0.8584;0.8523;-17.686;23.863;0.5005;-19.852;24.344;-0.7879;1;1
-74.325;73.419;12.448;14.034;-27.723;0.2491;-0.0827;-14.669;13.410;-0.9479;1;1
-0.0301;-90.236;134.540;41.784;-47.110;-0.6603;0.1885;0.2234;-0.5807;-13.343;2;2
-61.021;-16.704;-21.886;-16.087;43.680;-10.698;-25.360;0.9561;29.793;70.835;9;9
132.488;-76.591;43.410;0.7164;-109.329;105.802;10.663;-74.839;44.284;-85.615;0;0
-23.353;-77.240;-21.186;-69.122;97.202;-0.8603;13.993;24.367;21.726;50.720;4;4
14.439;-40.238;-0.3615;101.857;-32.482;83.307;-48.811;-48.444;0.1592;-30.743;3;3
-29.380;0.4049;58.285;91.610;-61.330;43.571;0.9819;-97.637;40.990;-65.981;3;3
-61.680;-101.567;57.345;-52.476;80.847;0.8914;149.482;-46.304;-16.393;-21.674;6;6
-52.499;-30.904;-81.119;-0.4803;26.627;50.668;-55.785;32.075;16.921;93.205;9;9
0.4633;-61.962;-17.847;19.687;-18.124;103.295;-76.120;0.1117;24.000;13.147;5;5
37.118;-103.728;0.5840;-0.1117;-24.305;36.353;-27.654;34.761;21.607;32.334;0;7
-42.332;21.956;44.799;52.289;-48.625;-0.4644;17.188;-0.7295;-15.800;-18.100;3;3
-57.521;-39.981;-14.875;25.010;-0.7579;17.990;-67.717;88.913;-0.0436;55.489;7;7
-12.589;-67.324;-48.531;-0.8086;-14.491;0.2968;-67.111;147.466;23.404;54.124;7;7
-18.770;-67.087;-101.061;-37.180;16.907;23.637;-93.190;160.277;41.225;81.396;7;7
-63.541;-11.888;42.903;59.041;-26.419;38.205;-53.160;-37.618;78.015;-28.335;8;8
-68.528;59.894;16.360;23.903;-10.974;0.0391;-12.684;-32.153;17.343;-0.0464;1;7
-43.064;-48.143;-11.582;-77.534;47.426;-30.848;-0.4349;43.518;23.461;109.136;9;9
-46.701;0.5701;17.310;18.067;-0.9884;53.224;25.915;-80.944;42.675;-41.906;5;8
-0.8884;-0.2897;0.4428;64.757;-31.447;24.912;-63.053;17.259;0.7198;-0.9601;3;3
74.740;-102.740;25.190;29.318;-66.030;47.308;-19.989;24.166;20.673;-21.260;0;0
-56.685;-13.905;14.566;26.177;-14.068;-0.5675;-50.297;70.982;-0.1878;34.920;7;7
-60.205;-33.233;136.258;41.726;-12.730;0.9027;17.517;-77.394;23.600;-43.469;2;2
-46.747;-14.116;13.863;11.906;-21.816;-0.3829;-57.666;76.316;-0.0811;47.853;7;7
-51.234;-117.197;-49.364;-37.566;49.420;24.717;-0.9020;31.969;56.512;106.938;9;9
-53.940;-65.386;-41.013;26.887;95.479;-0.0995;-0.8952;12.573;-0.1223;47.470;4;4
-0.0762;-74.785;-51.817;-0.4589;-14.013;93.866;0.3516;-38.014;48.665;26.650;5;5
-77.346;-77.563;-16.235;-41.628;120.897;-12.259;18.713;14.191;40.431;36.353;4;4
-87.270;0.4153;-58.423;-50.396;62.177;0.0569;-0.3951;-0.3531;29.188;99.576;9;9
-17.493;12.776;-0.4191;57.345;-34.972;31.063;-48.773;0.2169;0.7755;-0.9831;3;3
-32.312;0.3398;94.332;49.882;-81.061;23.356;-54.377;-56.805;85.180;-28.068;2;2
-98.624;79.962;14.849;20.452;-39.010;-0.7457;0.1402;-25.063;43.071;-0.1351;1;1
-102.215;-0.7272;-19.918;-21.228;83.797;-27.713;-30.764;48.636;0.9569;65.220;4;4
109.663;-94.079;27.438;0.1576;-49.309;60.752;25.047;-38.577;24.400;-62.092;0;0
-86.063;34.337;148.224;103.514;-97.908;14.894;-12.841;-56.096;24.070;-79.108;2;2
-0.4590;-15.868;-0.5198;93.411;-68.831;48.551;-70.114;28.306;0.6371;-10.451;3;3
-45.664;-10.428;-33.592;-73.438;0.7948;-41.330;-31.731;104.731;64.032;58.698;7;7
-0.1041;-61.018;-0.1698;27.369;-13.403;97.477;-0.6367;-79.001;58.061;-27.399;5;5
-58.190;-27.039;-17.619;14.132;15.856;18.044;-34.192;37.036;-0.0825;50.133;9;7
-1,12E+05;-2,34E+04;3,31E+04;2,65E+00;2,26E+04;3,71E+04;4,57E+04;-5,68E+04;5,32E+04;-1,66E+04;8;8
-52.090;-56.172;33.883;22.231;-43.228;56.923;-32.010;-21.672;85.137;0.5278;8;8
48.933;-29.326;34.644;51.665;-76.234;50.462;-62.459;-0.6433;49.477;-61.939;3;5
173.591;-115.828;19.470;14.900;-88.995;96.552;-88.704;-50.523;77.623;-23.253;0;0
-62.410;11.309;37.199;0.8817;-36.004;46.551;71.054;-63.199;11.515;-38.222;6;1
-72.383;73.104;24.094;0.8964;-50.084;10.671;15.353;-34.266;29.872;-18.922;1;1
-26.739;-49.842;-0.1995;-62.146;110.173;-29.802;40.673;-30.187;13.515;43.466;4;4
-76.342;-61.366;0.0129;40.562;-54.731;17.387;-109.991;136.422;59.367;55.372;7;8
-22.542;-0.3427;29.930;72.818;-61.773;54.292;-36.598;-40.432;31.846;-27.991;3;3
-41.684;-60.190;-23.273;-32.096;40.481;0.9758;-28.006;32.528;29.872;78.130;9;9
81.064;-136.689;-0.5950;-0.4651;-0.4804;52.318;0.8613;18.563;-0.3928;0.4833;0;0
83.901;-128.559;0.8047;-19.476;-0.0496;46.737;45.019;-22.643;0.1640;-0.3925;0;0
114.342;-152.907;25.451;-0.2469;-78.736;60.050;-0.4989;15.036;38.045;0.0330;0;0
-63.754;-18.024;104.826;13.027;32.869;-13.594;126.769;-71.159;-33.037;-78.262;6;6
53.686;-87.979;34.919;-14.744;-0.2718;60.730;108.774;-98.879;0.3071;-59.916;6;6
-51.527;14.152;68.518;27.186;0.2768;-32.188;0.6019;-23.455;-10.064;0.1960;2;2
-27.738;-14.616;0.7985;59.579;-42.358;31.515;0.1100;-31.050;22.607;-0.8188;3;3
23.415;-23.932;-64.383;-10.952;-24.169;27.571;-64.828;92.281;0.5722;41.228;7;7
-26.552;-0.3224;24.564;25.023;-33.787;44.492;-0.7172;-71.825;65.807;-22.082;8;8
-86.297;-60.371;-20.192;-0.5663;105.424;-0.3559;-13.801;16.182;0.8589;58.441;4;4
-31.111;-101.822;0.8888;0.5896;-0.0127;-0.7198;-61.986;117.689;25.384;59.690;7;7
-13.108;-61.417;15.718;40.623;-22.070;0.1381;-80.115;115.919;-11.340;25.193;7;7
-91.787;0.1977;0.0650;38.153;41.819;-23.267;-47.568;44.662;-26.965;68.415;9;9
-38.251;-56.811;114.221;56.708;-31.530;-15.048;51.916;-67.847;15.045;-16.820;2;2
-82.427;-57.724;-30.386;-12.029;96.120;0.9498;-0.7497;-0.6448;32.091;62.341;4;4
-99.508;68.089;12.149;17.473;-21.206;0.4827;-0.7837;-0.2663;18.356;0.0857;1;1
-58.003;-45.551;19.972;0.1429;65.863;-31.319;55.926;-50.553;0.8208;38.821;4;4
32.069;-50.365;-14.531;-0.2650;-37.319;89.459;-61.815;18.239;21.508;0.3335;5;5
-130.581;49.074;93.876;52.726;-22.401;-18.797;23.546;-66.270;31.059;-16.267;2;2
-67.531;-23.662;-29.073;-50.728;92.092;-35.647;0.9268;26.631;0.7189;73.810;4;4
-30.935;-63.667;14.005;27.637;-28.715;50.419;-0.9860;-31.418;54.130;15.940;8;9
-109.306;0.9903;-65.907;-0.9774;0.3094;34.372;-56.294;49.044;53.552;77.277;9;9
-57.880;78.478;21.968;12.212;-49.416;-0.4343;-0.8338;-11.597;17.953;-0.9212;1;1
-11.969;-87.891;15.359;-35.800;-21.733;31.042;-46.961;0.8197;94.552;61.886;8;8
-33.171;-90.768;-0.3066;-54.103;88.547;-22.969;26.101;0.2752;32.685;65.551;4;4
85.568;-143.803;-0.0726;-29.155;-24.207;70.483;30.632;-45.537;66.623;-0.4275;0;0
-11.426;-53.258;-13.387;38.580;-18.238;28.555;-68.848;62.641;0.6301;35.993;7;9
-30.309;-44.962;27.118;-29.526;0.1734;16.867;53.802;-107.364;99.878;14.357;8;8
-36.474;-40.090;0.3670;-32.640;74.253;-20.736;-0.7778;17.384;-0.2055;49.417;4;4
13.721;-34.600;0.4757;23.647;-30.955;43.502;-11.424;-59.879;55.710;-0.7008;8;8
-54.043;-11.003;-79.387;-26.950;0.5674;0.4711;-84.802;129.723;34.425;81.858;7;7
-16.568;-47.887;-0.7041;0.8472;-26.933;0.7597;-84.380;115.414;0.1096;59.071;7;7
90.932;-140.749;26.123;-12.765;-35.208;35.688;61.783;0.3612;0.2975;-20.387;0;0
-36.041;-21.595;-40.765;-0.8326;-0.0555;28.145;-51.032;84.524;-0.1774;45.243;7;7
-80.599;-0.9382;0.7271;37.293;-23.259;52.122;-77.171;-12.393;82.896;15.760;8;8
-13.183;-34.830;-0.8535;0.8997;-65.219;99.896;-37.549;-65.845;105.114;-0.2307;8;8
15.528;-49.799;20.217;-19.961;46.889;-86.840;44.082;61.035;-25.347;18.541;7;6
84.935;-104.121;43.873;-34.041;-44.199;87.017;63.584;-29.651;-14.900;-57.990;5;0
-67.159;-33.808;-59.366;-19.800;86.267;12.477;-0.9207;0.6156;-0.2682;82.804;4;4
-27.170;-59.500;13.781;-0.7536;-13.653;22.469;-16.773;-0.9143;66.853;32.502;8;8
-39.436;-34.664;19.008;-12.751;15.546;13.458;34.262;-77.351;59.092;20.450;8;8
-20.113;-33.785;177.641;75.607;-55.252;34.641;33.519;-83.863;0.2449;-134.991;2;2
-0.0127;-113.129;-23.203;-41.085;105.112;-24.051;-0.8161;23.128;11.969;86.905;4;4
0.3858;-93.333;16.941;29.090;-32.531;13.957;-71.579;101.726;-0.2472;49.845;7;7
-53.444;-92.804;34.773;-57.935;78.232;0.0214;119.385;-12.450;-14.779;-0.1652;6;6
-102.517;-10.518;36.328;-33.525;50.604;-13.945;101.427;-47.630;0.4579;0.9245;6;6
0.0592;-31.419;16.440;-0.2621;-0.8455;46.919;79.735;-122.181;46.558;-31.032;6;6
-47.415;-28.880;-31.919;-30.994;91.088;16.744;0.4204;-11.270;0.3844;31.005;4;4
-38.092;-28.159;41.024;-0.8029;19.973;-39.369;-15.809;16.206;0.4385;58.632;9;7
-57.970;71.145;19.820;11.877;-49.765;10.160;0.6858;-35.397;29.571;-19.049;1;1
-32.034;0.2667;-0.0818;13.661;-31.707;42.365;-24.462;-21.093;51.217;-0.8245;8;8
-21.445;-60.109;0.3508;0.7435;24.862;19.104;-25.737;-16.046;37.024;39.350;9;8
-0.2348;-48.291;163.292;56.224;-64.576;-16.669;33.630;-53.905;11.154;-63.004;2;2
-38.668;-17.852;0.8659;59.979;-34.258;0.6351;-59.252;56.028;-0.6027;32.688;3;3
19.606;-56.254;-21.256;-0.3576;0.1979;73.091;61.804;-94.288;14.272;-0.3017;5;6
-19.445;18.901;22.134;103.012;-51.725;49.727;-24.175;-54.393;0.5479;-57.048;3;3
165.286;-99.809;62.751;-0.7570;-105.862;116.051;91.045;-111.040;33.106;-149.856;0;0
123.941;-138.096;-18.646;-30.452;-29.437;86.434;18.831;-43.845;46.224;-0.6301;0;0
-41.987;28.562;54.346;87.361;-42.890;32.203;-54.350;-58.355;46.865;-55.721;3;3
-98.000;-0.6329;28.915;41.856;-0.3896;-26.088;-65.501;103.724;0.5381;25.936;7;7
-10.634;-28.359;29.500;-0.3461;0.0783;31.740;60.991;-33.332;-15.290;-36.326;6;6
-70.760;-54.287;-26.636;-25.839;55.200;-28.097;-37.380;64.657;33.440;98.430;9;9
0.6563;-101.607;18.075;57.371;-18.323;0.9037;-76.561;100.028;-11.641;34.722;7;7
-60.940;-0.8266;-0.9937;-30.396;54.741;-30.744;-10.123;29.145;0.4732;63.282;9;9
-25.655;-49.017;-45.510;-25.588;30.145;27.337;-39.055;44.529;19.174;65.420;9;9
12.505;-74.031;-42.539;0.0405;-36.234;150.827;-56.821;-70.299;97.273;0.4380;5;5
-89.288;-12.797;-47.960;-33.467;127.312;-38.092;0.8769;-0.5882;0.0399;89.292;4;4
14.810;-46.476;-0.7376;74.870;-50.393;68.649;-81.074;-0.8164;38.016;0.0658;3;3
-71.288;-17.850;70.052;84.828;-29.114;-12.587;-12.200;46.144;-29.990;-27.508;3;3
-70.192;-58.238;19.971;-38.456;48.515;22.734;106.432;-91.108;42.331;13.726;6;6
-120.874;69.853;22.873;26.895;-0.9474;17.740;13.779;-47.892;28.030;-16.874;1;1
34.791;0.9052;96.886;83.774;-112.333;43.194;31.099;-155.449;45.610;-75.414;2;2
-34.224;-0.8412;28.367;90.415;-38.222;44.891;-52.437;-35.746;25.682;-21.896;3;3
-30.850;-89.862;-71.073;-10.582;-0.0041;14.455;-117.269;161.099;34.719;118.167;7;7
-56.877;-20.937;-0.4834;39.632;-0.7337;49.407;-13.867;-37.233;32.742;14.734;5;3
-23.383;-0.4562;27.378;84.130;-64.756;48.995;-13.552;-58.317;30.506;-30.946;3;3
-10.551;-53.246;-50.111;-20.673;76.715;39.308;60.047;-32.086;-16.282;0.0173;4;2
162.869;-141.011;73.058;-0.6627;-118.474;50.271;-20.058;-0.2199;67.648;-42.325;0;0
-13.253;-0.2449;42.284;41.403;-65.201;19.717;0.8361;-30.543;22.869;-23.282;2;3
-0.0520;-0.2272;0.1129;102.870;-100.849;30.092;-118.198;85.660;-11.205;19.603;3;3
-95.774;-35.690;-16.099;-0.1318;21.655;30.894;-27.410;-30.430;97.266;47.850;8;8
-111.291;-22.828;-30.574;-62.979;111.293;-36.481;0.3282;50.905;10.324;90.313;4;4
-31.166;19.008;11.177;87.611;-0.0138;38.488;-38.857;-72.251;0.0777;-18.286;3;3
32.102;-70.168;57.564;-0.6289;-0.4912;52.123;87.775;-66.202;-15.386;-71.925;6;6
20.383;-20.082;11.940;55.921;-17.442;53.309;-27.992;-77.558;22.799;-20.250;3;3
-36.829;-34.369;-152.717;-0.5686;36.143;135.968;-139.990;37.913;97.282;43.853;5;5
77.101;-89.391;17.023;-10.781;-38.250;48.031;0.2853;-22.289;32.323;-0.9995;0;0
-67.658;30.538;152.670;109.739;-97.103;-26.853;54.089;-95.023;14.468;-72.327;2;2
65.019;-57.924;40.729;-20.258;-27.417;28.143;76.743;-40.667;-0.1043;-62.774;6;0
-28.730;-42.695;-68.014;-14.114;49.050;31.589;-37.935;19.038;0.3196;87.319;9;9
157.256;-69.788;0.4968;18.932;-106.538;91.224;-59.414;-19.056;32.668;-43.727;0;0
-74.377;-15.608;-16.289;13.329;-17.772;13.358;-77.225;118.011;11.051;43.987;7;7
-71.272;-35.601;-0.1399;0.5704;81.182;0.4074;0.1142;-0.4123;-22.101;37.194;4;4
16.444;-59.170;-18.528;-0.9267;-0.1930;50.531;59.597;-60.923;18.177;0.3195;6;6
-24.444;-63.736;-0.5627;-88.856;35.180;-48.915;-0.7766;62.298;33.667;125.146;9;9
-0.9329;-0.4255;28.986;76.243;-61.466;36.020;-20.536;-14.569;0.4266;-35.629;3;3
15.075;-50.702;-40.391;14.464;14.019;108.897;-47.619;-79.454;46.213;11.099;5;5
-72.350;84.550;25.834;10.191;-49.603;0.0394;0.6665;-28.942;22.031;-12.170;1;1
-55.729;-59.096;-107.970;-15.588;49.907;40.404;-68.039;59.825;36.925;115.079;9;9
15.295;-132.220;44.619;-57.329;42.442;35.612;137.028;-55.136;-0.4080;-23.751;6;6
-70.572;84.500;34.201;11.833;-56.393;-0.6912;10.090;-28.226;26.821;-18.141;1;1
-75.493;19.442;-34.256;-13.329;23.097;22.475;-57.715;40.788;30.010;39.078;7;4
10.806;-26.521;41.106;0.3018;-17.866;61.625;40.552;-95.720;31.893;-58.235;5;5
-22.735;-71.528;-52.243;-52.772;118.807;17.676;21.729;-0.3208;-13.775;59.434;4;4
-19.435;-37.350;0.6898;28.138;-28.008;62.254;49.732;-80.473;28.272;-16.404;5;5
8,67E+04;-1,46E+05;9,73E+03;-3,38E+04;1,23E+00;3,61E+04;2,16E+04;-2,48E+04;3,70E+04;3,11E+04;0;0
13.536;-57.922;-41.158;0.5434;0.4428;72.225;-26.152;-25.716;17.429;37.040;5;5
